trace_id,calc_train_arrival,interval,published_time,type,start_time,end_time
0c758ec13785bc356741ac2bb1a0945b,2026-02-02T12:28:07.992282,0.0577708191411376,2026-02-02T12:28:07.351226307Z,bellOnAction,2026-02-02 12:28:09.363898+00:00,2026-02-02 12:28:09.364020+00:00
0c758ec13785bc356741ac2bb1a0945b,2026-02-02T12:28:07.992282,0.0577708191411376,2026-02-02T12:28:07.351226307Z,lightOnAction,2026-02-02 12:28:09.362322+00:00,2026-02-02 12:28:09.362405+00:00
0c758ec13785bc356741ac2bb1a0945b,2026-02-02T12:28:07.992282,0.0577708191411376,2026-02-02T12:28:07.351226307Z,gateDownInvocation,2026-02-02 12:28:07.358925+00:00,2026-02-02 12:28:07.359147+00:00
0c758ec13785bc356741ac2bb1a0945b,2026-02-02T12:28:07.992282,0.0577708191411376,2026-02-02T12:28:07.351226307Z,gateDownInvocation,2026-02-02 12:28:07.359077+00:00,2026-02-02 12:28:07.359384+00:00
0c758ec13785bc356741ac2bb1a0945b,2026-02-02T12:28:07.992282,0.0577708191411376,2026-02-02T12:28:07.351226307Z,bellOnAction,2026-02-02 12:28:09.360682+00:00,2026-02-02 12:28:09.360767+00:00
0c758ec13785bc356741ac2bb1a0945b,2026-02-02T12:28:07.992282,0.0577708191411376,2026-02-02T12:28:07.351226307Z,bellOnInvocation,2026-02-02 12:28:07.362776+00:00,2026-02-02 12:28:07.362948+00:00
0c758ec13785bc356741ac2bb1a0945b,2026-02-02T12:28:07.992282,0.0577708191411376,2026-02-02T12:28:07.351226307Z,lightOnInvocation,2026-02-02 12:28:07.361546+00:00,2026-02-02 12:28:07.361707+00:00
0c758ec13785bc356741ac2bb1a0945b,2026-02-02T12:28:07.992282,0.0577708191411376,2026-02-02T12:28:07.351226307Z,lightOnAction,2026-02-02 12:28:09.361324+00:00,2026-02-02 12:28:09.361413+00:00
0c758ec13785bc356741ac2bb1a0945b,2026-02-02T12:28:07.992282,0.0577708191411376,2026-02-02T12:28:07.351226307Z,gateDownAction,2026-02-02 12:28:09.360289+00:00,2026-02-02 12:28:09.360379+00:00
0c758ec13785bc356741ac2bb1a0945b,2026-02-02T12:28:07.992282,0.0577708191411376,2026-02-02T12:28:07.351226307Z,bellOnInvocation,2026-02-02 12:28:07.359872+00:00,2026-02-02 12:28:07.360066+00:00
548c6384dcdd2c4617a237326a3a897a,2026-02-02T12:31:36.542909,0.09251854576981068,2026-02-02T12:31:35.858307321Z,gateDownInvocation,2026-02-02 12:31:35.863360+00:00,2026-02-02 12:31:35.863489+00:00
548c6384dcdd2c4617a237326a3a897a,2026-02-02T12:31:36.542909,0.09251854576981068,2026-02-02T12:31:35.858307321Z,lightOnAction,2026-02-02 12:31:37.864483+00:00,2026-02-02 12:31:37.864537+00:00
548c6384dcdd2c4617a237326a3a897a,2026-02-02T12:31:36.542909,0.09251854576981068,2026-02-02T12:31:35.858307321Z,bellOnAction,2026-02-02 12:31:37.864289+00:00,2026-02-02 12:31:37.864380+00:00
548c6384dcdd2c4617a237326a3a897a,2026-02-02T12:31:36.542909,0.09251854576981068,2026-02-02T12:31:35.858307321Z,lightOnAction,2026-02-02 12:31:37.864465+00:00,2026-02-02 12:31:37.864552+00:00
548c6384dcdd2c4617a237326a3a897a,2026-02-02T12:31:36.542909,0.09251854576981068,2026-02-02T12:31:35.858307321Z,bellOnInvocation,2026-02-02 12:31:35.864798+00:00,2026-02-02 12:31:35.864854+00:00
548c6384dcdd2c4617a237326a3a897a,2026-02-02T12:31:36.542909,0.09251854576981068,2026-02-02T12:31:35.858307321Z,gateDownInvocation,2026-02-02 12:31:35.863356+00:00,2026-02-02 12:31:35.863490+00:00
548c6384dcdd2c4617a237326a3a897a,2026-02-02T12:31:36.542909,0.09251854576981068,2026-02-02T12:31:35.858307321Z,bellOnInvocation,2026-02-02 12:31:35.863444+00:00,2026-02-02 12:31:35.863513+00:00
548c6384dcdd2c4617a237326a3a897a,2026-02-02T12:31:36.542909,0.09251854576981068,2026-02-02T12:31:35.858307321Z,lightOnInvocation,2026-02-02 12:31:35.864575+00:00,2026-02-02 12:31:35.864654+00:00
548c6384dcdd2c4617a237326a3a897a,2026-02-02T12:31:36.542909,0.09251854576981068,2026-02-02T12:31:35.858307321Z,gateDownAction,2026-02-02 12:31:37.864104+00:00,2026-02-02 12:31:37.864188+00:00
548c6384dcdd2c4617a237326a3a897a,2026-02-02T12:31:36.542909,0.09251854576981068,2026-02-02T12:31:35.858307321Z,bellOnAction,2026-02-02 12:31:37.865828+00:00,2026-02-02 12:31:37.865895+00:00
548c6384dcdd2c4617a237326a3a897a,2026-02-02T12:31:36.542909,0.09251854576981068,2026-02-02T12:31:35.858307321Z,lightOnInvocation,2026-02-02 12:31:35.863512+00:00,2026-02-02 12:31:35.863613+00:00
548c6384dcdd2c4617a237326a3a897a,2026-02-02T12:31:36.542909,0.09251854576981068,2026-02-02T12:31:35.858307321Z,gateDownAction,2026-02-02 12:31:37.863559+00:00,2026-02-02 12:31:37.863645+00:00
8a37a9bdcc0711707003300eafa20e4a,2026-02-02T12:29:17.521945,0.0693554459912777,2026-02-02T12:29:16.865932777Z,lightOnAction,2026-02-02 12:29:18.873839+00:00,2026-02-02 12:29:18.873964+00:00
8a37a9bdcc0711707003300eafa20e4a,2026-02-02T12:29:17.521945,0.0693554459912777,2026-02-02T12:29:16.865932777Z,lightOnAction,2026-02-02 12:29:18.875011+00:00,2026-02-02 12:29:18.875096+00:00
8a37a9bdcc0711707003300eafa20e4a,2026-02-02T12:29:17.521945,0.0693554459912777,2026-02-02T12:29:16.865932777Z,lightOnInvocation,2026-02-02 12:29:16.873748+00:00,2026-02-02 12:29:16.873920+00:00
8a37a9bdcc0711707003300eafa20e4a,2026-02-02T12:29:17.521945,0.0693554459912777,2026-02-02T12:29:16.865932777Z,gateDownAction,2026-02-02 12:29:18.873775+00:00,2026-02-02 12:29:18.873857+00:00
8a37a9bdcc0711707003300eafa20e4a,2026-02-02T12:29:17.521945,0.0693554459912777,2026-02-02T12:29:16.865932777Z,lightOnInvocation,2026-02-02 12:29:16.872315+00:00,2026-02-02 12:29:16.872447+00:00
8a37a9bdcc0711707003300eafa20e4a,2026-02-02T12:29:17.521945,0.0693554459912777,2026-02-02T12:29:16.865932777Z,bellOnInvocation,2026-02-02 12:29:16.878004+00:00,2026-02-02 12:29:16.878130+00:00
8a37a9bdcc0711707003300eafa20e4a,2026-02-02T12:29:17.521945,0.0693554459912777,2026-02-02T12:29:16.865932777Z,gateDownInvocation,2026-02-02 12:29:16.877125+00:00,2026-02-02 12:29:16.877325+00:00
8a37a9bdcc0711707003300eafa20e4a,2026-02-02T12:29:17.521945,0.0693554459912777,2026-02-02T12:29:16.865932777Z,gateDownInvocation,2026-02-02 12:29:16.872247+00:00,2026-02-02 12:29:16.872447+00:00
8a37a9bdcc0711707003300eafa20e4a,2026-02-02T12:29:17.521945,0.0693554459912777,2026-02-02T12:29:16.865932777Z,gateDownAction,2026-02-02 12:29:18.877597+00:00,2026-02-02 12:29:18.877668+00:00
8a37a9bdcc0711707003300eafa20e4a,2026-02-02T12:29:17.521945,0.0693554459912777,2026-02-02T12:29:16.865932777Z,bellOnAction,2026-02-02 12:29:18.879143+00:00,2026-02-02 12:29:18.879223+00:00
8a37a9bdcc0711707003300eafa20e4a,2026-02-02T12:29:17.521945,0.0693554459912777,2026-02-02T12:29:16.865932777Z,bellOnInvocation,2026-02-02 12:29:16.875831+00:00,2026-02-02 12:29:16.875982+00:00
8a37a9bdcc0711707003300eafa20e4a,2026-02-02T12:29:17.521945,0.0693554459912777,2026-02-02T12:29:16.865932777Z,bellOnAction,2026-02-02 12:29:18.876977+00:00,2026-02-02 12:29:18.877065+00:00
60af8ca4e710a085d13bf69498ece68f,2026-02-02T12:24:01.769276,0.0167292701248765,2026-02-02T12:24:01.077247797Z,bellOnAction,2026-02-02 12:24:03.091801+00:00,2026-02-02 12:24:03.091888+00:00
60af8ca4e710a085d13bf69498ece68f,2026-02-02T12:24:01.769276,0.0167292701248765,2026-02-02T12:24:01.077247797Z,lightOnAction,2026-02-02 12:24:03.089697+00:00,2026-02-02 12:24:03.089753+00:00
60af8ca4e710a085d13bf69498ece68f,2026-02-02T12:24:01.769276,0.0167292701248765,2026-02-02T12:24:01.077247797Z,lightOnInvocation,2026-02-02 12:24:01.089100+00:00,2026-02-02 12:24:01.089302+00:00
60af8ca4e710a085d13bf69498ece68f,2026-02-02T12:24:01.769276,0.0167292701248765,2026-02-02T12:24:01.077247797Z,lightOnAction,2026-02-02 12:24:03.089484+00:00,2026-02-02 12:24:03.089566+00:00
60af8ca4e710a085d13bf69498ece68f,2026-02-02T12:24:01.769276,0.0167292701248765,2026-02-02T12:24:01.077247797Z,gateDownAction,2026-02-02 12:24:03.088189+00:00,2026-02-02 12:24:03.088272+00:00
60af8ca4e710a085d13bf69498ece68f,2026-02-02T12:24:01.769276,0.0167292701248765,2026-02-02T12:24:01.077247797Z,bellOnAction,2026-02-02 12:24:03.093062+00:00,2026-02-02 12:24:03.093146+00:00
60af8ca4e710a085d13bf69498ece68f,2026-02-02T12:24:01.769276,0.0167292701248765,2026-02-02T12:24:01.077247797Z,bellOnInvocation,2026-02-02 12:24:01.091217+00:00,2026-02-02 12:24:01.091398+00:00
60af8ca4e710a085d13bf69498ece68f,2026-02-02T12:24:01.769276,0.0167292701248765,2026-02-02T12:24:01.077247797Z,bellOnInvocation,2026-02-02 12:24:01.090586+00:00,2026-02-02 12:24:01.090744+00:00
60af8ca4e710a085d13bf69498ece68f,2026-02-02T12:24:01.769276,0.0167292701248765,2026-02-02T12:24:01.077247797Z,gateDownInvocation,2026-02-02 12:24:01.087448+00:00,2026-02-02 12:24:01.087680+00:00
60af8ca4e710a085d13bf69498ece68f,2026-02-02T12:24:01.769276,0.0167292701248765,2026-02-02T12:24:01.077247797Z,gateDownInvocation,2026-02-02 12:24:01.087107+00:00,2026-02-02 12:24:01.087427+00:00
60af8ca4e710a085d13bf69498ece68f,2026-02-02T12:24:01.769276,0.0167292701248765,2026-02-02T12:24:01.077247797Z,gateDownAction,2026-02-02 12:24:03.089334+00:00,2026-02-02 12:24:03.089418+00:00
60af8ca4e710a085d13bf69498ece68f,2026-02-02T12:24:01.769276,0.0167292701248765,2026-02-02T12:24:01.077247797Z,lightOnInvocation,2026-02-02 12:24:01.089024+00:00,2026-02-02 12:24:01.089188+00:00
065c433dadfd15095d33a9b78ce27f64,2026-02-02T12:28:16.649151,0.05921025904060603,2026-02-02T12:28:15.988697456Z,bellOnAction,2026-02-02 12:28:17.995534+00:00,2026-02-02 12:28:17.995623+00:00
065c433dadfd15095d33a9b78ce27f64,2026-02-02T12:28:16.649151,0.05921025904060603,2026-02-02T12:28:15.988697456Z,gateDownAction,2026-02-02 12:28:17.994068+00:00,2026-02-02 12:28:17.994156+00:00
065c433dadfd15095d33a9b78ce27f64,2026-02-02T12:28:16.649151,0.05921025904060603,2026-02-02T12:28:15.988697456Z,lightOnAction,2026-02-02 12:28:17.994238+00:00,2026-02-02 12:28:17.994344+00:00
065c433dadfd15095d33a9b78ce27f64,2026-02-02T12:28:16.649151,0.05921025904060603,2026-02-02T12:28:15.988697456Z,lightOnAction,2026-02-02 12:28:17.994430+00:00,2026-02-02 12:28:17.994495+00:00
065c433dadfd15095d33a9b78ce27f64,2026-02-02T12:28:16.649151,0.05921025904060603,2026-02-02T12:28:15.988697456Z,gateDownAction,2026-02-02 12:28:17.993896+00:00,2026-02-02 12:28:17.994035+00:00
065c433dadfd15095d33a9b78ce27f64,2026-02-02T12:28:16.649151,0.05921025904060603,2026-02-02T12:28:15.988697456Z,gateDownInvocation,2026-02-02 12:28:15.993593+00:00,2026-02-02 12:28:15.993681+00:00
065c433dadfd15095d33a9b78ce27f64,2026-02-02T12:28:16.649151,0.05921025904060603,2026-02-02T12:28:15.988697456Z,bellOnInvocation,2026-02-02 12:28:15.993677+00:00,2026-02-02 12:28:15.993732+00:00
065c433dadfd15095d33a9b78ce27f64,2026-02-02T12:28:16.649151,0.05921025904060603,2026-02-02T12:28:15.988697456Z,lightOnInvocation,2026-02-02 12:28:15.993373+00:00,2026-02-02 12:28:15.993430+00:00
065c433dadfd15095d33a9b78ce27f64,2026-02-02T12:28:16.649151,0.05921025904060603,2026-02-02T12:28:15.988697456Z,gateDownInvocation,2026-02-02 12:28:15.993340+00:00,2026-02-02 12:28:15.993430+00:00
065c433dadfd15095d33a9b78ce27f64,2026-02-02T12:28:16.649151,0.05921025904060603,2026-02-02T12:28:15.988697456Z,lightOnInvocation,2026-02-02 12:28:15.994077+00:00,2026-02-02 12:28:15.994125+00:00
065c433dadfd15095d33a9b78ce27f64,2026-02-02T12:28:16.649151,0.05921025904060603,2026-02-02T12:28:15.988697456Z,bellOnInvocation,2026-02-02 12:28:15.994803+00:00,2026-02-02 12:28:15.994843+00:00
065c433dadfd15095d33a9b78ce27f64,2026-02-02T12:28:16.649151,0.05921025904060603,2026-02-02T12:28:15.988697456Z,bellOnAction,2026-02-02 12:28:17.993736+00:00,2026-02-02 12:28:17.993924+00:00
a8a59e98b9021438e9d46893512897db,2026-02-02T12:29:30.490340,0.07151426283018589,2026-02-02T12:29:29.819944017Z,gateDownAction,2026-02-02 12:29:31.823436+00:00,2026-02-02 12:29:31.823523+00:00
a8a59e98b9021438e9d46893512897db,2026-02-02T12:29:30.490340,0.07151426283018589,2026-02-02T12:29:29.819944017Z,lightOnInvocation,2026-02-02 12:29:29.822814+00:00,2026-02-02 12:29:29.822884+00:00
a8a59e98b9021438e9d46893512897db,2026-02-02T12:29:30.490340,0.07151426283018589,2026-02-02T12:29:29.819944017Z,lightOnAction,2026-02-02 12:29:31.823863+00:00,2026-02-02 12:29:31.823993+00:00
a8a59e98b9021438e9d46893512897db,2026-02-02T12:29:30.490340,0.07151426283018589,2026-02-02T12:29:29.819944017Z,bellOnAction,2026-02-02 12:29:31.823837+00:00,2026-02-02 12:29:31.823981+00:00
a8a59e98b9021438e9d46893512897db,2026-02-02T12:29:30.490340,0.07151426283018589,2026-02-02T12:29:29.819944017Z,gateDownAction,2026-02-02 12:29:31.823672+00:00,2026-02-02 12:29:31.823763+00:00
a8a59e98b9021438e9d46893512897db,2026-02-02T12:29:30.490340,0.07151426283018589,2026-02-02T12:29:29.819944017Z,bellOnInvocation,2026-02-02 12:29:29.824138+00:00,2026-02-02 12:29:29.824188+00:00
a8a59e98b9021438e9d46893512897db,2026-02-02T12:29:30.490340,0.07151426283018589,2026-02-02T12:29:29.819944017Z,bellOnAction,2026-02-02 12:29:31.824712+00:00,2026-02-02 12:29:31.824797+00:00
a8a59e98b9021438e9d46893512897db,2026-02-02T12:29:30.490340,0.07151426283018589,2026-02-02T12:29:29.819944017Z,lightOnInvocation,2026-02-02 12:29:29.823571+00:00,2026-02-02 12:29:29.823624+00:00
a8a59e98b9021438e9d46893512897db,2026-02-02T12:29:30.490340,0.07151426283018589,2026-02-02T12:29:29.819944017Z,gateDownInvocation,2026-02-02 12:29:29.822752+00:00,2026-02-02 12:29:29.822905+00:00
a8a59e98b9021438e9d46893512897db,2026-02-02T12:29:30.490340,0.07151426283018589,2026-02-02T12:29:29.819944017Z,gateDownInvocation,2026-02-02 12:29:29.822913+00:00,2026-02-02 12:29:29.823001+00:00
a8a59e98b9021438e9d46893512897db,2026-02-02T12:29:30.490340,0.07151426283018589,2026-02-02T12:29:29.819944017Z,lightOnAction,2026-02-02 12:29:31.823795+00:00,2026-02-02 12:29:31.823891+00:00
a8a59e98b9021438e9d46893512897db,2026-02-02T12:29:30.490340,0.07151426283018589,2026-02-02T12:29:29.819944017Z,bellOnInvocation,2026-02-02 12:29:29.823249+00:00,2026-02-02 12:29:29.823321+00:00
27bdb494b5563147e3ffb62f5c6d02de,2026-02-02T12:31:32.160685,0.0919572096017599,2026-02-02T12:31:32.490082764Z,lightOffInvocation,2026-02-02 12:31:32.496563+00:00,2026-02-02 12:31:32.496625+00:00
27bdb494b5563147e3ffb62f5c6d02de,2026-02-02T12:31:32.160685,0.0919572096017599,2026-02-02T12:31:32.490082764Z,gateUpInvocation,2026-02-02 12:31:32.496552+00:00,2026-02-02 12:31:32.496614+00:00
27bdb494b5563147e3ffb62f5c6d02de,2026-02-02T12:31:32.160685,0.0919572096017599,2026-02-02T12:31:32.490082764Z,bellOffInvocation,2026-02-02 12:31:32.502559+00:00,2026-02-02 12:31:32.502614+00:00
27bdb494b5563147e3ffb62f5c6d02de,2026-02-02T12:31:32.160685,0.0919572096017599,2026-02-02T12:31:32.490082764Z,gateUpInvocation,2026-02-02 12:31:32.499214+00:00,2026-02-02 12:31:32.499276+00:00
27bdb494b5563147e3ffb62f5c6d02de,2026-02-02T12:31:32.160685,0.0919572096017599,2026-02-02T12:31:32.490082764Z,bellOffInvocation,2026-02-02 12:31:32.502607+00:00,2026-02-02 12:31:32.502677+00:00
27bdb494b5563147e3ffb62f5c6d02de,2026-02-02T12:31:32.160685,0.0919572096017599,2026-02-02T12:31:32.490082764Z,lightOffInvocation,2026-02-02 12:31:32.496551+00:00,2026-02-02 12:31:32.496614+00:00
f6d2dd654db2c1473c581b96ab13affa,2026-02-02T12:29:13.181448,0.06862980403814317,2026-02-02T12:29:12.511626479Z,lightOnAction,2026-02-02 12:29:14.517842+00:00,2026-02-02 12:29:14.517921+00:00
f6d2dd654db2c1473c581b96ab13affa,2026-02-02T12:29:13.181448,0.06862980403814317,2026-02-02T12:29:12.511626479Z,bellOnAction,2026-02-02 12:29:14.518471+00:00,2026-02-02 12:29:14.518565+00:00
f6d2dd654db2c1473c581b96ab13affa,2026-02-02T12:29:13.181448,0.06862980403814317,2026-02-02T12:29:12.511626479Z,lightOnInvocation,2026-02-02 12:29:12.516653+00:00,2026-02-02 12:29:12.516726+00:00
f6d2dd654db2c1473c581b96ab13affa,2026-02-02T12:29:13.181448,0.06862980403814317,2026-02-02T12:29:12.511626479Z,bellOnAction,2026-02-02 12:29:14.517678+00:00,2026-02-02 12:29:14.517763+00:00
f6d2dd654db2c1473c581b96ab13affa,2026-02-02T12:29:13.181448,0.06862980403814317,2026-02-02T12:29:12.511626479Z,gateDownInvocation,2026-02-02 12:29:12.517452+00:00,2026-02-02 12:29:12.517553+00:00
f6d2dd654db2c1473c581b96ab13affa,2026-02-02T12:29:13.181448,0.06862980403814317,2026-02-02T12:29:12.511626479Z,gateDownInvocation,2026-02-02 12:29:12.516415+00:00,2026-02-02 12:29:12.516523+00:00
f6d2dd654db2c1473c581b96ab13affa,2026-02-02T12:29:13.181448,0.06862980403814317,2026-02-02T12:29:12.511626479Z,lightOnInvocation,2026-02-02 12:29:12.516611+00:00,2026-02-02 12:29:12.516666+00:00
f6d2dd654db2c1473c581b96ab13affa,2026-02-02T12:29:13.181448,0.06862980403814317,2026-02-02T12:29:12.511626479Z,gateDownAction,2026-02-02 12:29:14.516519+00:00,2026-02-02 12:29:14.516636+00:00
f6d2dd654db2c1473c581b96ab13affa,2026-02-02T12:29:13.181448,0.06862980403814317,2026-02-02T12:29:12.511626479Z,lightOnAction,2026-02-02 12:29:14.516630+00:00,2026-02-02 12:29:14.516717+00:00
f6d2dd654db2c1473c581b96ab13affa,2026-02-02T12:29:13.181448,0.06862980403814317,2026-02-02T12:29:12.511626479Z,bellOnInvocation,2026-02-02 12:29:12.516673+00:00,2026-02-02 12:29:12.516751+00:00
f6d2dd654db2c1473c581b96ab13affa,2026-02-02T12:29:13.181448,0.06862980403814317,2026-02-02T12:29:12.511626479Z,gateDownAction,2026-02-02 12:29:14.518229+00:00,2026-02-02 12:29:14.518284+00:00
f6d2dd654db2c1473c581b96ab13affa,2026-02-02T12:29:13.181448,0.06862980403814317,2026-02-02T12:29:12.511626479Z,bellOnInvocation,2026-02-02 12:29:12.517762+00:00,2026-02-02 12:29:12.517835+00:00
458bcf8e35317f5ad29e6bd7670e0b65,2026-02-02T12:29:00.111561,0.06661970153144599,2026-02-02T12:29:00.45002025Z,lightOffInvocation,2026-02-02 12:29:00.467550+00:00,2026-02-02 12:29:00.467698+00:00
458bcf8e35317f5ad29e6bd7670e0b65,2026-02-02T12:29:00.111561,0.06661970153144599,2026-02-02T12:29:00.45002025Z,gateUpInvocation,2026-02-02 12:29:00.463640+00:00,2026-02-02 12:29:00.463773+00:00
458bcf8e35317f5ad29e6bd7670e0b65,2026-02-02T12:29:00.111561,0.06661970153144599,2026-02-02T12:29:00.45002025Z,bellOffInvocation,2026-02-02 12:29:00.470047+00:00,2026-02-02 12:29:00.470210+00:00
458bcf8e35317f5ad29e6bd7670e0b65,2026-02-02T12:29:00.111561,0.06661970153144599,2026-02-02T12:29:00.45002025Z,bellOffInvocation,2026-02-02 12:29:00.465638+00:00,2026-02-02 12:29:00.465754+00:00
458bcf8e35317f5ad29e6bd7670e0b65,2026-02-02T12:29:00.111561,0.06661970153144599,2026-02-02T12:29:00.45002025Z,lightOffInvocation,2026-02-02 12:29:00.464528+00:00,2026-02-02 12:29:00.464646+00:00
458bcf8e35317f5ad29e6bd7670e0b65,2026-02-02T12:29:00.111561,0.06661970153144599,2026-02-02T12:29:00.45002025Z,gateUpInvocation,2026-02-02 12:29:00.466058+00:00,2026-02-02 12:29:00.466159+00:00
67bf81ca1dc6a3a499234e088b0b0aee,2026-02-02T12:31:36.542909,0.09269096035321951,2026-02-02T12:31:36.892952713Z,bellOffInvocation,2026-02-02 12:31:36.899487+00:00,2026-02-02 12:31:36.899562+00:00
67bf81ca1dc6a3a499234e088b0b0aee,2026-02-02T12:31:36.542909,0.09269096035321951,2026-02-02T12:31:36.892952713Z,gateUpInvocation,2026-02-02 12:31:36.899209+00:00,2026-02-02 12:31:36.899277+00:00
67bf81ca1dc6a3a499234e088b0b0aee,2026-02-02T12:31:36.542909,0.09269096035321951,2026-02-02T12:31:36.892952713Z,bellOffInvocation,2026-02-02 12:31:36.898099+00:00,2026-02-02 12:31:36.898178+00:00
67bf81ca1dc6a3a499234e088b0b0aee,2026-02-02T12:31:36.542909,0.09269096035321951,2026-02-02T12:31:36.892952713Z,gateUpInvocation,2026-02-02 12:31:36.897646+00:00,2026-02-02 12:31:36.897722+00:00
67bf81ca1dc6a3a499234e088b0b0aee,2026-02-02T12:31:36.542909,0.09269096035321951,2026-02-02T12:31:36.892952713Z,lightOffInvocation,2026-02-02 12:31:36.897647+00:00,2026-02-02 12:31:36.897722+00:00
67bf81ca1dc6a3a499234e088b0b0aee,2026-02-02T12:31:36.542909,0.09269096035321951,2026-02-02T12:31:36.892952713Z,lightOffInvocation,2026-02-02 12:31:36.897919+00:00,2026-02-02 12:31:36.898024+00:00
51b14cf3bd5e033e5bb9c2c3c1a14645,2026-02-02T12:23:01.471852,0.0068466926582217225,2026-02-02T12:23:01.77587252Z,bellOffInvocation,2026-02-02 12:23:01.792133+00:00,2026-02-02 12:23:01.792247+00:00
51b14cf3bd5e033e5bb9c2c3c1a14645,2026-02-02T12:23:01.471852,0.0068466926582217225,2026-02-02T12:23:01.77587252Z,bellOffInvocation,2026-02-02 12:23:01.796547+00:00,2026-02-02 12:23:01.796661+00:00
51b14cf3bd5e033e5bb9c2c3c1a14645,2026-02-02T12:23:01.471852,0.0068466926582217225,2026-02-02T12:23:01.77587252Z,gateUpInvocation,2026-02-02 12:23:01.789840+00:00,2026-02-02 12:23:01.790002+00:00
51b14cf3bd5e033e5bb9c2c3c1a14645,2026-02-02T12:23:01.471852,0.0068466926582217225,2026-02-02T12:23:01.77587252Z,lightOffInvocation,2026-02-02 12:23:01.788067+00:00,2026-02-02 12:23:01.788225+00:00
51b14cf3bd5e033e5bb9c2c3c1a14645,2026-02-02T12:23:01.471852,0.0068466926582217225,2026-02-02T12:23:01.77587252Z,gateUpInvocation,2026-02-02 12:23:01.789717+00:00,2026-02-02 12:23:01.789806+00:00
51b14cf3bd5e033e5bb9c2c3c1a14645,2026-02-02T12:23:01.471852,0.0068466926582217225,2026-02-02T12:23:01.77587252Z,lightOffInvocation,2026-02-02 12:23:01.787688+00:00,2026-02-02 12:23:01.787996+00:00
e1e83fc6e992bbfe1ab2f7f547b6ea53,2026-02-02T12:29:04.462787,0.06717383794003726,2026-02-02T12:29:03.774933136Z,lightOnInvocation,2026-02-02 12:29:03.781700+00:00,2026-02-02 12:29:03.781759+00:00
e1e83fc6e992bbfe1ab2f7f547b6ea53,2026-02-02T12:29:04.462787,0.06717383794003726,2026-02-02T12:29:03.774933136Z,lightOnAction,2026-02-02 12:29:05.781825+00:00,2026-02-02 12:29:05.781952+00:00
e1e83fc6e992bbfe1ab2f7f547b6ea53,2026-02-02T12:29:04.462787,0.06717383794003726,2026-02-02T12:29:03.774933136Z,gateDownInvocation,2026-02-02 12:29:03.782300+00:00,2026-02-02 12:29:03.782380+00:00
e1e83fc6e992bbfe1ab2f7f547b6ea53,2026-02-02T12:29:04.462787,0.06717383794003726,2026-02-02T12:29:03.774933136Z,bellOnInvocation,2026-02-02 12:29:03.783277+00:00,2026-02-02 12:29:03.783323+00:00
e1e83fc6e992bbfe1ab2f7f547b6ea53,2026-02-02T12:29:04.462787,0.06717383794003726,2026-02-02T12:29:03.774933136Z,gateDownInvocation,2026-02-02 12:29:03.781613+00:00,2026-02-02 12:29:03.781748+00:00
